FST	Target Het.	MeanHetBP	MeanHetWP	NumMutsOnTree	Target Mean FST = 0.103888
0.0569524	0.76164	0.492304	0.464267	15
0.121096	0.674271	0.888947	0.781299	15
0	0.22607	0	0	0
0.265134	0.426209	0.779702	0.572976	6
0.0934889	0.950093	0.971107	0.880319	86
0.0833541	0.703154	0.543843	0.498511	16
0.162281	0.663178	0.405266	0.339499	7
0.118369	0.479976	0.668926	0.589745	9
0	0.0113521	0	0	0
0.0343961	0.277045	0.450829	0.435322	2
0.087009	0.646405	0.744188	0.679437	8
0.140556	0.662233	0.824741	0.708819	21
0.0714374	0.997837	0.993704	0.922716	460
0.125361	0.928465	0.939706	0.821903	44
0.126295	0.996881	0.992363	0.867033	446
0.196507	0.434627	0.592725	0.47625	4
0.0635035	0.594562	0.57568	0.539122	8
0.100959	0.818963	0.894213	0.803934	25
0.186023	0.876176	0.842796	0.686016	43
0	0.0179689	0	0	0
0.12056	0.520578	0.202949	0.178481	2
0.193641	0.553724	0.778523	0.627768	5
0.123122	0.556945	0.516753	0.453129	9
0.100281	0.536246	0.805265	0.724513	14
0.0953625	0.813049	0.818788	0.740706	35
0.18554	0.785855	0.795294	0.647735	19
0.162642	0.282198	0.764455	0.640122	4
0.0875794	0.932692	0.927025	0.845837	75
0	0.137104	0	0	0
0.0688563	0.846168	0.875292	0.815022	29
0.0908394	0.551878	0.669549	0.608728	6
0.000194784	0.196893	0.00719565	0.00719424	1
0.0362696	0.362859	0.143034	0.137846	2
0.0734845	0.168968	0.402964	0.373352	2
0.102198	0.9568	0.977729	0.877808	209
0.13405	0.301457	0.150772	0.130561	3
0.0719256	0.713533	0.602815	0.559457	10
0.176182	0.577392	0.219047	0.180455	10
0.106449	0.195637	0.417304	0.372882	2
0.1388	0.634843	0.476453	0.410321	7
0.159359	0.42668	0.668328	0.561824	5
0.0986634	0.318937	0.227358	0.204926	4
0.0870225	0.497949	0.625856	0.571393	6
0.0332885	0.291125	0.0429673	0.041537	3
0.131437	0.896099	0.913305	0.793263	46
0.0739583	0.961485	0.97153	0.899678	159
0.109761	0.424483	0.398307	0.354589	8
0.0681568	0.466314	0.227494	0.211989	5
0.119555	0.614233	0.754223	0.664052	8
0.0870944	0.702304	0.5746	0.524556	13
0.0784822	0.977467	0.970127	0.893989	230
0.15898	0.512172	0.690078	0.580369	7
0.0571789	0.242499	0.0284874	0.0268585	1
0.160213	0.215676	0.125004	0.104977	1
0.0999605	0.490945	0.635046	0.571567	7
0.0993815	0.52861	0.44066	0.396867	17
0.158068	0.727041	0.778502	0.655446	19
0.236597	0.146899	0.0795554	0.0607328	1
0.0688683	0.908663	0.960218	0.89409	73
0.103569	0.998212	0.990111	0.887566	560
0	0.137147	0	0	0
0.0723432	0.583826	0.83913	0.778425	10
0.0656043	0.208854	0.0969715	0.0906097	1
0.0126816	0.547067	0.518137	0.511566	11
0.118568	0.97097	0.978439	0.862428	155
0.0922801	0.382785	0.684549	0.621379	4
0	0.144898	0	0	0
0.122277	0.645759	0.640307	0.562012	13
0.155375	0.277711	0.448958	0.379201	1
0.111949	0.990772	0.988176	0.877551	689
0.177958	0.23399	0.55753	0.458313	4
0.0695336	0.652199	0.708462	0.6592	15
0.0470632	0.29866	0.641958	0.611745	5
0.0635467	0.47579	0.0704838	0.0660048	2
0	0.158028	0	0	0
0.152174	0.616953	0.463333	0.392826	5
0.0574382	0.714486	0.785296	0.74019	16
0.113073	0.78399	0.856066	0.759267	14
0.106065	0.605468	0.774274	0.692151	7
-0.00559624	0.446527	0.494548	0.497315	1
0.0985853	0.871725	0.923272	0.832251	57
0.0878514	0.759393	0.798186	0.728064	19
0.0207025	0.143594	0.0143801	0.0140824	1
0.192627	0.53946	0.721645	0.582636	9
0.00142518	0.307312	0.00720451	0.00719424	1
0.00142518	0.19538	0.00720451	0.00719424	1
0.126165	0.418956	0.26773	0.233952	6
0.00473112	0.0700273	0.0354984	0.0353305	1
0.164249	0.427355	0.562744	0.470314	5
0.118079	0.416097	0.463354	0.408642	2
0.04498	0.73519	0.525899	0.502244	11
0.0782603	0.600896	0.696136	0.641656	4
0.140386	0.661875	0.527803	0.453707	12
0.104881	0.88443	0.845224	0.756577	32
0.0562279	0.596063	0.810767	0.765179	14
0.0370266	0.281216	0.154713	0.148984	3
0.0879672	0.742897	0.762628	0.695541	17
0.0850098	0.769996	0.62885	0.575391	16
0.000194784	0.10105	0.00719565	0.00719424	1
0.170837	0.637629	0.275207	0.228191	7
0	0.0221272	0	0	0
0.111275	0.8102	0.76225	0.677431	19
0.148774	0.661666	0.716021	0.609496	10
0	0.228239	0	0	0
0.100845	0.857139	0.832206	0.748282	23
0.0988481	0.9014	0.8844	0.796978	37
0.0863227	0.38486	0.300317	0.274393	1
0.393423	0.427742	0.356224	0.216077	2
0.209993	0.330619	0.299845	0.23688	2
0.127757	0.410928	0.618994	0.539913	3
0.178316	0.295745	0.213674	0.175573	2
0.136631	0.756244	0.681903	0.588734	12
0.0254644	0.394722	0.0356254	0.0347182	1
0.0649321	0.314675	0.367191	0.343348	3
0.0589781	0.482771	0.552274	0.519701	10
0.0608479	0.33375	0.491661	0.461744	4
0	0.0762178	0	0	0
0.0549393	0.156578	0.490791	0.463828	1
0.0825353	0.298214	0.242649	0.222622	2
0.0833333	0.338341	0.250392	0.229526	1
0.171483	0.32712	0.63034	0.522248	7
0.0801724	0.410365	0.110678	0.101805	1
0.11107	0.851958	0.859088	0.763669	20
0.162697	0.371203	0.733498	0.61416	10
0.115465	0.673163	0.793399	0.701789	15
0.0841241	0.995548	0.985317	0.902428	653
0.135607	0.842777	0.8667	0.749169	25
0.0571549	0.846243	0.865597	0.816124	26
0.0714842	0.697143	0.547237	0.508118	19
0.218024	0.454878	0.539064	0.421535	6
-0.000933508	0.25638	0.00718753	0.00719424	1
0.106852	0.730581	0.751691	0.671371	18
0.030004	0.468296	0.153665	0.149054	2
0.067283	0.399626	0.833004	0.776957	9
0.12132	0.951915	0.914786	0.803804	103
0.0908732	0.358737	0.491397	0.446742	3
0.0317744	0.232134	0.645697	0.62518	2
0.0353058	0.421448	0.0353836	0.0341344	1
0.0840555	0.743388	0.868275	0.795292	19
0.100048	0.645438	0.785747	0.707135	14
0.048042	0.612913	0.62569	0.595631	6
0.127343	0.385299	0.773331	0.674853	9
0.179519	0.311123	0.551356	0.452377	3
0.205536	0.389905	0.42324	0.336249	3
0.0608243	0.448336	0.154877	0.145457	2
0.112301	0.90197	0.948856	0.842299	46
0.0207025	0.246652	0.0143801	0.0140824	1
0.0485909	0.769247	0.853833	0.812344	24
0.0945363	0.652952	0.787052	0.712647	8
0.119978	0.771693	0.878657	0.773237	20
0.0229512	0.124751	0.0143992	0.0140687	1
0.121812	0.954383	0.976869	0.857875	99
0.229298	0.702159	0.715973	0.551802	6
0.157423	0.539791	0.293947	0.247673	3
0.0836644	0.893905	0.844141	0.773517	49
0.0293855	0.620985	0.792221	0.768941	10
0.111466	0.851201	0.910443	0.80896	64
0	0.0121863	0	0	0
0.155397	0.636742	0.819198	0.691898	11
0.12493	0.544614	0.648745	0.567698	7
0.0803897	0.261364	0.266687	0.245248	2
0.116036	0.486572	0.294251	0.260107	4
0.0802437	0.690665	0.72856	0.670098	16
0.0537253	0.307627	0.639088	0.604753	4
0	0.100111	0	0	0
0.166275	0.344713	0.345315	0.287898	2
0.0716897	0.193476	0.484203	0.44949	1
0.151663	0.601374	0.482474	0.409301	10
0.0295215	0.495544	0.385549	0.374167	7
0.109883	0.747057	0.873673	0.777671	21
0.139734	0.390941	0.633205	0.544725	3
0.0943996	0.96243	0.959096	0.868557	122
0.0701713	0.30291	0.360407	0.335117	4
0.0702431	0.697236	0.770619	0.716488	15
0	0.142147	0	0	0
0.107381	0.619281	0.860351	0.767965	19
0.126278	0.898719	0.945586	0.826179	57
0.118223	0.58572	0.516425	0.455372	9
0.102104	0.767977	0.730695	0.656088	9
0	0.165166	0	0	0
0.0741348	0.932287	0.959891	0.88873	107
0.181585	0.483895	0.170094	0.139207	3
0.086142	0.772956	0.74728	0.682908	14
0.0595823	0.383826	0.488762	0.459641	3
0.0861322	0.68727	0.844543	0.7718	19
0.20691	0.431163	0.41876	0.332114	4
-0.00555995	0.460949	0.0214634	0.0215827	12
0	0.153778	0	0	0
0.0520015	0.472211	0.604172	0.572754	4
0.0959066	0.308246	0.747466	0.675779	4
0.239419	0.437027	0.217456	0.165393	3
0.114158	0.956102	0.975995	0.864577	116
0.0483525	0.240669	0.177863	0.169263	1
0.0626297	0.679402	0.707735	0.66341	8
0.137692	0.78796	0.773399	0.666909	27
0.0412519	0.42724	0.35561	0.340941	4
0.240093	0.384504	0.658989	0.50077	8
0.132603	0.423332	0.633408	0.549416	4
0	0.0911034	0	0	0
0.0780789	0.408761	0.532388	0.49082	3
0.115581	0.301585	0.184213	0.162921	2
0.146942	0.865516	0.790964	0.674738	31
0.0913824	0.240522	0.229831	0.208828	2
0.078371	0.833141	0.847962	0.781506	38
0.13817	0.354288	0.203899	0.175726	1
0.199748	0.302691	0.210986	0.168842	3
0.0830237	0.46451	0.45847	0.420406	7
0.0394588	0.444739	0.137903	0.132462	4
0.0903847	0.835483	0.881844	0.802139	19
0.127272	0.508127	0.713287	0.622505	11
0.11857	0.740363	0.591725	0.521564	11
0.0930787	0.741224	0.874004	0.792653	21
0.0782004	0.175658	0.138857	0.127998	3
0	0.0952812	0	0	0
0.0913596	0.481886	0.665001	0.604246	4
0	0.123482	0	0	0
0.0440189	0.532389	0.441708	0.422265	1
0	0.0994987	0	0	0
0	0.00388527	0	0	0
0.115068	0.516569	0.6834	0.604763	8
0.0855314	0.335288	0.453341	0.414566	2
0.103221	0.768192	0.844768	0.75757	20
0.0817662	0.79369	0.87146	0.800204	30
0.11692	0.788241	0.624567	0.551543	18
0.0781579	0.625483	0.599724	0.552851	8
0.0479526	0.428393	0.46249	0.440313	1
0.0538406	0.693686	0.780834	0.738793	18
0.116818	0.133931	0.0980965	0.0866371	1
0.0581647	0.448318	0.773808	0.728799	7
0.00142518	0.142668	0.00720451	0.00719424	1
-0.00593853	0.154867	0.0214553	0.0215827	2
0.135581	0.131446	0.124151	0.107318	1
0.121193	0.763309	0.545988	0.479818	15
0	0.0730346	0	0	0
0.0618564	0.505736	0.330798	0.310336	2
0	0.00465581	0	0	0
0.0733766	0.793871	0.798999	0.740372	31
0.152736	0.234784	0.34606	0.293204	2
0.0802151	0.0366336	0.502828	0.462494	1
0.171007	0.129677	0.479852	0.397793	2
0.105737	0.842823	0.946605	0.846514	39
0.105863	0.836521	0.909122	0.812879	26
0.118289	0.748103	0.783397	0.69073	18
0.154849	0.306324	0.552966	0.46734	4
0.140388	0.904361	0.964184	0.828824	59
0.116092	0.801767	0.827697	0.731608	14
0.0787048	0.887399	0.952827	0.877835	50
0.122275	0.508689	0.590658	0.518435	7
0.129254	0.76083	0.911303	0.793514	27
0.0392923	0.45353	0.169831	0.163158	5
0.013095	0.522046	0.0355179	0.0350528	1
-0.000933508	0.113328	0.00718753	0.00719424	1
0.113233	0.295938	0.721339	0.63966	8
0.0232201	0.557701	0.390078	0.381021	5
0.110903	0.279126	0.1947	0.173107	2
0.0739348	0.765636	0.861287	0.797608	26
0.0652298	0.937024	0.939848	0.878542	95
0.0740007	0.74645	0.521284	0.482708	11
0.0541096	0.302323	0.335211	0.317073	3
0	0.177504	0	0	0
0	0.122318	0	0	0
0.0894878	0.732227	0.868358	0.79065	18
0.13538	0.667009	0.676574	0.58498	7
0.0791161	0.606721	0.802492	0.739002	12
0.103554	0.738688	0.56102	0.502924	12
0.0150929	0.491473	0.594826	0.585849	3
0.120994	0.886973	0.89721	0.788653	31
0.138243	0.668789	0.826059	0.711862	17
0.0843931	0.656983	0.1943	0.177902	4
0.105787	0.915487	0.950306	0.849776	57
0.0256121	0.111255	0.375057	0.365451	3
0.059141	0.687186	0.795683	0.748626	15
0.0995712	0.508013	0.146762	0.132148	4
0.155802	0.608198	0.837308	0.706853	12
0.100487	0.341169	0.118267	0.106383	2
0.121845	0.816392	0.768265	0.674656	38
0.0421195	0.511569	0.326265	0.312523	3
0.156382	0.841518	0.799103	0.674138	14
0.0735085	0.230798	0.564631	0.523125	3
0	0.0176839	0	0	0
0	0.473717	0	0	0
0.0786332	0.406115	0.645473	0.594717	7
0.0408443	0.382098	0.259203	0.248616	2
0.120602	0.365651	0.653576	0.574753	4
0.129515	0.0521741	0.479415	0.417324	1
0.0753982	0.208586	0.438738	0.405658	1
-0.00383708	0.112075	0.313975	0.315179	1
0.118104	0.374008	0.106018	0.0934967	4
0	0.0379339	0	0	0
0.0228356	0.321358	0.406134	0.39686	3
0.0636609	0.157024	0.0704924	0.0660048	1
0.112405	0.584307	0.747182	0.663195	6
0.0378045	0.26624	0.412686	0.397085	2
0.0755902	0.392017	0.583955	0.539813	7
0.106848	0.375853	0.780006	0.696664	9
0	0.0869015	0	0	0
0.0948506	0.711341	0.836651	0.757294	14
0.109534	0.657873	0.71599	0.637565	13
0	0.0816888	0	0	0
0.0997383	0.430585	0.350566	0.315601	4
0	0.00937008	0	0	0
0.10999	0.749601	0.852807	0.759007	26
0.047947	0.249257	0.410563	0.390878	5
0.0869239	0.907268	0.920137	0.840155	50
0.0533964	0.218799	0.615681	0.582805	4
0	0.306161	0	0	0
0.193056	0.826306	0.770287	0.621579	22
0.0894508	0.330468	0.45731	0.416403	2
0.111625	0.887832	0.872976	0.775529	34
0.0729092	0.821917	0.834881	0.774011	17
0.0162692	0.209984	0.0426345	0.0419409	2
0.121956	0.888061	0.92271	0.810179	63
0.162645	0.170221	0.688926	0.576876	3
0.112656	0.937909	0.944271	0.837893	68
0	0.00481973	0	0	0
0	0.0957146	0	0	0
-0.000933508	0.353042	0.00718753	0.00719424	1
0.0417306	0.251491	0.258206	0.247431	3
0.0868463	0.569635	0.782469	0.714514	10
0.0828766	0.354648	0.452822	0.415294	1
0.113274	0.732393	0.881475	0.781627	27
0.048404	0.055548	0.171408	0.163111	1
0.118992	0.652523	0.619561	0.545838	6
0.101451	0.46839	0.442107	0.397255	6
0.0772646	0.197744	0.0781545	0.0721159	2
0.0583269	0.121867	0.141615	0.133355	1
0.124094	0.441744	0.582536	0.510247	2
0.0327357	0.478165	0.514075	0.497246	2
0.0726395	0.758342	0.728923	0.675974	12
0.159589	0.70926	0.678792	0.570465	9
0.236597	0.0331104	0.0795554	0.0607328	1
0.0474769	0.468949	0.311116	0.296345	4
0	0.0485059	0	0	0
0.123753	0.762979	0.659641	0.578008	10
0.0927759	0.688629	0.622464	0.564715	15
0.008566	0.331004	0.0214604	0.0212766	1
0.12167	0.751764	0.848808	0.745533	18
0.113633	0.867233	0.910562	0.807092	22
0.028548	0.0812576	0.350414	0.34041	1
0	0.0985863	0	0	0
0.106592	0.522075	0.38547	0.344382	7
0.101135	0.969676	0.975048	0.876436	162
0.110142	0.837255	0.877456	0.780811	30
0.0890821	0.0612732	0.455665	0.415073	1
0.0632809	0.457047	0.543025	0.508662	5
0.0207025	0.0497445	0.0143801	0.0140824	1
-0.000933508	0.166336	0.00718753	0.00719424	1
0.0534679	0.805426	0.766591	0.725603	15
0	0.140546	0	0	0
0.18428	0.646809	0.81102	0.661565	8
0.119183	0.257692	0.207372	0.182657	2
0	0.115081	0	0	0
0.134956	0.949969	0.953532	0.824847	173
0.0948512	0.859303	0.937641	0.848705	36
0.0320547	0.28054	0.50282	0.486702	1
0	0.0484128	0	0	0
0.101758	0.993128	0.989684	0.888976	630
0.193718	0.774495	0.725979	0.585344	11
0.122117	0.4763	0.470926	0.413418	6
0.0689937	0.528	0.477898	0.444926	8
0.0760541	0.731031	0.854462	0.789476	29
0.0546513	0.39674	0.493536	0.466564	3
0	0.0595078	0	0	0
0.113475	0.538974	0.397752	0.352617	7
0.0917612	0.456098	0.643146	0.58413	3
0.110535	0.0588553	0.161517	0.143663	1
0.199974	0.350543	0.439664	0.351743	3
0.0135716	0.159965	0.0355351	0.0350528	2
0.0711591	0.48774	0.758488	0.704515	9
0	5.6468e-005	0	0	0
0.0760097	0.987143	0.986347	0.911375	348
0.110482	0.7591	0.64337	0.572289	7
0.0233632	0.47959	0.533969	0.521494	4
0.101556	0.885893	0.880767	0.79132	41
0.0789724	0.936652	0.93948	0.865287	83
0.121544	0.680605	0.836681	0.734987	19
0.213415	0.411159	0.621446	0.48882	7
0.137141	0.103689	0.379049	0.327066	1
0.122186	0.506129	0.721651	0.633475	14
0	0.0307662	0	0	0
0	0.133084	0	0	0
-0.00939955	0.107238	0.48854	0.493132	1
0.0932858	0.92921	0.961065	0.871411	59
0.215398	0.22632	0.474087	0.371969	3
0.108064	0.702317	0.617245	0.550544	11
0.1345	0.795695	0.792007	0.685483	8
0.0884666	0.950562	0.948618	0.864697	124
0.246227	0.738585	0.636286	0.479615	9
0.141486	0.719857	0.805539	0.691567	17
0.023498	0.586611	0.16395	0.160097	4
0.0884205	0.356281	0.709299	0.646582	5
0	0.00494889	0	0	0
0	0.127088	0	0	0
0.130168	0.76926	0.83056	0.722448	19
0.0919334	0.906105	0.913072	0.82913	39
0.0665942	0.461176	0.621086	0.579725	4
0.122026	0.344225	0.063984	0.0561763	2
0.127929	0.901105	0.929155	0.810289	55
0.0990693	0.14858	0.493969	0.445031	2
0.0661193	0.555381	0.537778	0.502221	6
0.109238	0.686013	0.779467	0.69432	7
0.121267	0.919439	0.935581	0.822126	48
0.0878842	0.250507	0.457795	0.417562	3
0.0363163	0.133686	0.50616	0.487778	2
0.057407	0.581837	0.455528	0.429377	9
0.104601	0.759602	0.837199	0.749627	11
0.123351	0.721687	0.75543	0.662246	9
0.0538313	0.560491	0.343225	0.324749	5
0.123434	0.847347	0.789039	0.691645	16
0	0.227032	0	0	0
0.150493	0.379443	0.582845	0.495131	8
0.087486	0.656839	0.822404	0.750455	13
0.0873566	0.369797	0.155446	0.141867	2
0.09387	0.615096	0.814509	0.738051	16
0.0796022	0.404152	0.61156	0.562878	4
0.112234	0.799718	0.89987	0.798874	29
0.0985272	0.741007	0.837553	0.755031	16
0.0821544	0.938035	0.944557	0.866958	101
0.0843014	0.584872	0.72192	0.661061	7
0	0.00466237	0	0	0
0.000139212	0.117136	0.102291	0.102277	1
0.0981926	0.763188	0.827958	0.746659	21
0	0.117595	0	0	0
0.119947	0.347743	0.734377	0.64629	6
0.135958	0.85477	0.905326	0.782239	34
0	0.232824	0	0	0
0.0868282	0.706938	0.859123	0.784527	21
0.124105	0.65335	0.611635	0.535728	6
0	0.0174846	0	0	0
0.0899786	0.693762	0.798404	0.726565	9
0.0994618	0.49536	0.322526	0.290447	5
0.226951	0.110458	0.651054	0.503297	2
0.0804916	0.988136	0.98812	0.908585	398
0.0368777	0.614279	0.40699	0.391981	3
0	0.237383	0	0	0
0.141087	0.744389	0.828872	0.711929	17
0.0933261	0.592276	0.803388	0.728411	10
0	0.0236302	0	0	0
0	0.0797774	0	0	0
0.115926	0.72001	0.535746	0.473639	18
0.0830878	0.775573	0.810245	0.742924	15
0.0478701	0.4459	0.0911761	0.0868115	3
0.110756	0.801438	0.759552	0.675427	23
0	0.213847	0	0	0
0.152552	0.073202	0.483589	0.409816	1
0.0234617	0.201368	0.419287	0.40945	3
0.0755378	0.933701	0.940266	0.869241	60
0.0866726	0.90702	0.954384	0.871665	59
0.198446	0.898617	0.908867	0.728506	34
0	0.0975842	0	0	0
0.118887	0.42233	0.675421	0.595122	5
0	0.0213556	0	0	0
0.0708063	0.987119	0.970219	0.901521	360
0.0883867	0.18886	0.567796	0.51761	3
0.0829343	0.913659	0.912291	0.836631	62
0.109023	0.361677	0.250786	0.223444	4
0.129061	0.235858	0.091444	0.0796422	1
0.0600236	0.216285	0.460047	0.432433	1
0.111091	0.522333	0.491673	0.437053	6
0.0910587	0.69102	0.883321	0.802887	15
0.119738	0.592235	0.744971	0.65577	13
0.130975	0.543753	0.679843	0.590801	11
0.127313	0.617758	0.765571	0.668103	10
0.115386	0.378526	0.345816	0.305914	3
0.0832152	0.804308	0.796002	0.729763	20
0	0.426993	0	0	0
0.0616875	0.773385	0.849309	0.796917	18
0.0483352	0.386225	0.0702699	0.0668734	1
0.0913467	0.208433	0.23985	0.217941	1
0.106842	0.598841	0.673988	0.601977	7
0.170574	0.550184	0.818263	0.678689	11
0.0850151	0.1804	0.172863	0.158167	1
0.0807762	0.940787	0.929699	0.854602	50
0.0970659	0.572875	0.841543	0.759858	11
0.10407	0.422862	0.831836	0.745267	16
0.0610791	0.655538	0.66474	0.624138	9
0	0.126544	0	0	0
0.063334	0.192221	0.410935	0.384909	4
0.155197	0.519427	0.571419	0.482736	7
0.266844	0.352409	0.350411	0.256906	1
0.114078	0.818606	0.759449	0.672813	29
0.12265	0.869044	0.901731	0.791133	36
0.18829	0.651388	0.813205	0.660087	19
0	0.0773882	0	0	0
0	0.0268312	0	0	0
0	0.0706306	0	0	0
-0.000933508	0.357867	0.00718753	0.00719424	1
0.0609395	0.618929	0.294692	0.276733	3
0.0566317	0.553279	0.705795	0.665824	12
0.115294	0.441137	0.204112	0.180579	4
0.114651	0.751583	0.800508	0.708729	13
0.0716866	0.697816	0.705433	0.654863	14
0.0802551	0.113153	0.110027	0.101197	1
0	0.0561444	0	0	0
0.115391	0.808684	0.860371	0.761092	25
0.0761633	0.988245	0.985271	0.91023	484
0.0753115	0.276927	0.453899	0.419715	2
-0.000326929	0.14319	0.0284615	0.0284708	1
0.113583	0.477237	0.139118	0.123317	2
0	0.000337532	0	0	0
0	0.150199	0	0	0
0.157061	0.27741	0.0719095	0.0606153	2
0	0.131953	0	0	0
0.151237	0.345643	0.310971	0.26394	3
0.19402	0.114621	0.10611	0.0855229	1
0.109665	0.98855	0.991357	0.882639	367
0.134014	0.720435	0.889181	0.770018	15
0.13488	0.395475	0.568797	0.492077	4
0.0254798	0.099613	0.49718	0.484512	1
0.0884423	0.932306	0.940795	0.857589	101
0.0659981	0.436767	0.329274	0.307543	6
0.0974999	0.820699	0.873473	0.788309	33
0.0706206	0.557583	0.32411	0.301222	4
0.229562	0.378005	0.530439	0.40867	3
0.100868	0.970706	0.973854	0.875623	181
0.161704	0.473618	0.693553	0.581403	5
0.127473	0.198817	0.117153	0.10222	1
0	0.173768	0	0	0
0.116317	0.675921	0.646686	0.571466	9
0.131856	0.608986	0.820073	0.711941	9
0.0334907	0.394148	0.20556	0.198676	1
0.169146	0.458239	0.70396	0.584888	6
0.0841072	0.321571	0.608057	0.556915	8
0.0559495	0.273963	0.0913003	0.0861921	2
0.0645339	0.28139	0.581145	0.543641	7
0.101036	0.91664	0.905234	0.813773	77
0.10139	0.804524	0.827203	0.743332	21
0.0975428	0.637164	0.767706	0.692822	9
0.0989557	0.430511	0.743348	0.669789	7
0.128365	0.569552	0.730247	0.636508	12
0.120421	0.418393	0.504264	0.44354	4
0.0315008	0.254093	0.0843536	0.0816964	2
0.0895589	0.691135	0.681383	0.620359	18
0.102169	0.674586	0.672687	0.603959	12
0	0.332668	0	0	0
0.0626139	0.631641	0.608268	0.570182	9
0.0776373	0.0993975	0.359904	0.331962	1
0.0897458	0.57415	0.745769	0.67884	5
0.104418	0.544617	0.590698	0.529018	4
0.0575497	0.635855	0.688663	0.649031	6
0.0332333	0.108854	0.258127	0.249549	1
0.142192	0.450887	0.282499	0.24233	6
0.0782471	0.398531	0.567654	0.523236	7
0.105484	0.300959	0.370112	0.331071	1
0.0654303	0.611775	0.781222	0.730106	12
0.134139	0.518628	0.826887	0.715969	8
0.0934539	0.493286	0.32957	0.29877	3
0.071105	0.892608	0.932361	0.866065	40
0.0932191	0.724018	0.854209	0.774581	20
0	0.0141982	0	0	0
0.1592	0.711342	0.768327	0.646009	13
0.106099	0.491912	0.270611	0.2419	6
0.0483964	0.31944	0.189408	0.180241	1
0.0796828	0.145429	0.0572148	0.0526557	2
0.0992794	0.945345	0.96336	0.867719	120
0.129866	0.216107	0.454847	0.395778	3
0.123807	0.497047	0.412329	0.361279	3
0.0220599	0.342583	0.226564	0.221566	4
0.184476	0.0402833	0.337454	0.275202	1
0.0720223	0.524487	0.517533	0.480259	6
0.237411	0.60439	0.716943	0.546733	6
